Time: 1767472879654, Addition: True, Data: {'callsign': 'UZB565', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([4.74, 4.74]), 'altitudes': 11536.68, 'latitudes': 32.8454, 'longitudes': 74.7125, 'origin_countries': 'Uzbekistan'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AXB1045', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([81.49, 81.49]), 'altitudes': 739.14, 'latitudes': 28.5331, 'longitudes': 77.2326, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'MAS153', 'session_start': Timestamp('2026-01-03 20:40:31'), 'session_end': Timestamp('2026-01-03 20:40:31'), 'velocities': array([224.47, 224.47]), 'altitudes': 12595.86, 'latitudes': 4.9758, 'longitudes': 99.0406, 'origin_countries': 'Malaysia'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THY45M', 'session_start': Timestamp('2026-01-03 20:40:36'), 'session_end': Timestamp('2026-01-03 20:40:36'), 'velocities': array([256.09, 256.09]), 'altitudes': 13106.4, 'latitudes': 17.8746, 'longitudes': 84.5416, 'origin_countries': 'Turkey'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'SEJ185', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([139.84, 139.84]), 'altitudes': 1859.28, 'latitudes': 22.5801, 'longitudes': 88.155, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA955', 'session_start': Timestamp('2026-01-03 20:40:59'), 'session_end': Timestamp('2026-01-03 20:40:59'), 'velocities': array([283.57]), 'altitudes': 12313.92, 'latitudes': 24.0477, 'longitudes': 83.5309, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ETD9681', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([216.61, 215.6 ]), 'altitudes': 10187.94, 'latitudes': 22.4835, 'longitudes': 93.2803, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AXB163', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([214.42, 213.73]), 'altitudes': 11049.0, 'latitudes': 26.2422, 'longitudes': 75.6388, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ETD800', 'session_start': Timestamp('2026-01-03 20:40:59'), 'session_end': Timestamp('2026-01-03 20:40:59'), 'velocities': array([299.04]), 'altitudes': 11087.1, 'latitudes': 25.823, 'longitudes': 84.2969, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA941', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([272.67, 272.67, 272.67]), 'altitudes': 12519.66, 'latitudes': 19.2314, 'longitudes': 91.5702, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'UAE314', 'session_start': Timestamp('2026-01-03 20:40:56'), 'session_end': Timestamp('2026-01-03 20:40:56'), 'velocities': array([258.85]), 'altitudes': 12489.18, 'latitudes': 18.2886, 'longitudes': 69.5197, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'VIR316', 'session_start': Timestamp('2026-01-03 20:40:56'), 'session_end': Timestamp('2026-01-03 20:40:56'), 'velocities': array([256.77]), 'altitudes': 12527.28, 'latitudes': 17.07, 'longitudes': 73.7904, 'origin_countries': 'United Kingdom'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'QTR55P', 'session_start': Timestamp('2026-01-03 20:40:52'), 'session_end': Timestamp('2026-01-03 20:40:52'), 'velocities': array([97.86]), 'altitudes': 571.5, 'latitudes': 8.3834, 'longitudes': 77.0168, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ETD6RM', 'session_start': Timestamp('2026-01-03 20:40:32'), 'session_end': Timestamp('2026-01-03 20:40:32'), 'velocities': array([245.33, 245.33]), 'altitudes': 12329.16, 'latitudes': 14.2639, 'longitudes': 75.1929, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'IGO205', 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:41:13'), 'velocities': array([123.04, 130.81, 128.2 ]), 'altitudes': 3177.54, 'latitudes': 18.9181, 'longitudes': 72.9215, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AIQ121', 'session_start': Timestamp('2026-01-03 20:40:51'), 'session_end': Timestamp('2026-01-03 20:40:51'), 'velocities': array([236.31]), 'altitudes': 11308.08, 'latitudes': 15.8709, 'longitudes': 96.9768, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ABQ412', 'session_start': Timestamp('2026-01-03 20:41:00'), 'session_end': Timestamp('2026-01-03 20:41:00'), 'velocities': array([82.88]), 'altitudes': 426.72, 'latitudes': 31.5439, 'longitudes': 74.4052, 'origin_countries': 'Pakistan'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA935', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([282.65, 284.08]), 'altitudes': 12481.56, 'latitudes': 22.2458, 'longitudes': 87.0934, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'IGO795F', 'session_start': Timestamp('2026-01-03 20:41:02'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([224.47]), 'altitudes': 12405.36, 'latitudes': 26.4882, 'longitudes': 75.0639, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'FDB435', 'session_start': Timestamp('2026-01-03 20:40:56'), 'session_end': Timestamp('2026-01-03 20:40:56'), 'velocities': array([244.85]), 'altitudes': 11887.2, 'latitudes': 18.1203, 'longitudes': 75.2055, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'VIR302', 'session_start': Timestamp('2026-01-03 20:41:02'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([313.54]), 'altitudes': 11696.7, 'latitudes': 28.2892, 'longitudes': 73.4929, 'origin_countries': 'United Kingdom'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THY58', 'session_start': Timestamp('2026-01-03 20:39:10'), 'session_end': Timestamp('2026-01-03 20:39:10'), 'velocities': array([12.11, 12.11, 12.11]), 'altitudes': 11902.44, 'latitudes': 16.5381, 'longitudes': 98.222, 'origin_countries': 'Turkey'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'SIA312', 'session_start': Timestamp('2026-01-03 20:41:02'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([222.16]), 'altitudes': 11437.62, 'latitudes': 25.3386, 'longitudes': 78.8459, 'origin_countries': 'Singapore'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'SEJ106', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([159.67, 159.67]), 'altitudes': 3764.28, 'latitudes': 28.4257, 'longitudes': 76.5126, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ATC403', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([220.92, 220.45]), 'altitudes': 12161.52, 'latitudes': 22.4344, 'longitudes': 91.1994, 'origin_countries': 'United Republic of Tanzania'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA950', 'session_start': Timestamp('2026-01-03 20:40:59'), 'session_end': Timestamp('2026-01-03 20:40:59'), 'velocities': array([210.57]), 'altitudes': 10088.88, 'latitudes': 26.4903, 'longitudes': 81.3135, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'CSC9644', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([273.93, 273.93, 273.93]), 'altitudes': 12451.08, 'latitudes': 22.5629, 'longitudes': 93.8707, 'origin_countries': 'China'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ALK141', 'session_start': Timestamp('2026-01-03 20:40:56'), 'session_end': Timestamp('2026-01-03 20:40:56'), 'velocities': array([74.1]), 'altitudes': 137.16, 'latitudes': 19.0893, 'longitudes': 72.9089, 'origin_countries': 'Sri Lanka'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'VJC1926', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([276.17, 275.6 ]), 'altitudes': 10538.46, 'latitudes': 22.5779, 'longitudes': 89.091, 'origin_countries': 'Viet Nam'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'CSN8058', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([281.8, 281.8, 281.8]), 'altitudes': 11826.24, 'latitudes': 22.467, 'longitudes': 93.2249, 'origin_countries': 'China'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'UAE381', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([224.47, 223.44]), 'altitudes': 12123.42, 'latitudes': 22.5131, 'longitudes': 89.8012, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'IGO24E', 'session_start': Timestamp('2026-01-03 20:40:56'), 'session_end': Timestamp('2026-01-03 20:40:56'), 'velocities': array([223.68]), 'altitudes': 9311.64, 'latitudes': 18.643, 'longitudes': 70.986, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'KAL952', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([282.01, 282.01]), 'altitudes': 12443.46, 'latitudes': 22.9487, 'longitudes': 84.3336, 'origin_countries': 'Republic of Korea'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'UAE303', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([225.72, 224.73]), 'altitudes': 12138.66, 'latitudes': 22.7748, 'longitudes': 86.8694, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'VJT255', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([216.76, 216.8 ]), 'altitudes': 14279.88, 'latitudes': 22.2592, 'longitudes': 91.7744, 'origin_countries': 'Malta'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'IGO1911', 'session_start': Timestamp('2026-01-03 20:40:51'), 'session_end': Timestamp('2026-01-03 20:40:51'), 'velocities': array([258.83]), 'altitudes': 9982.2, 'latitudes': 16.6905, 'longitudes': 95.0099, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'KHV761', 'session_start': Timestamp('2026-01-03 20:40:59'), 'session_end': Timestamp('2026-01-03 20:40:59'), 'velocities': array([290.16]), 'altitudes': 10416.54, 'latitudes': 26.0763, 'longitudes': 82.2024, 'origin_countries': 'Cambodia'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'UAE385', 'session_start': Timestamp('2026-01-03 20:40:36'), 'session_end': Timestamp('2026-01-03 20:40:36'), 'velocities': array([240.41, 240.41]), 'altitudes': 12199.62, 'latitudes': 18.0888, 'longitudes': 82.1594, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'HVN30', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([279.66, 279.8 ]), 'altitudes': 12473.94, 'latitudes': 22.0612, 'longitudes': 89.4052, 'origin_countries': 'Viet Nam'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'IGO62P', 'session_start': Timestamp('2026-01-03 20:38:50'), 'session_end': Timestamp('2026-01-03 20:38:50'), 'velocities': array([214.32, 214.32, 214.32]), 'altitudes': 6080.76, 'latitudes': 11.9675, 'longitudes': 75.4318, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'UAE329', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([222.13, 222.1 ]), 'altitudes': 10850.88, 'latitudes': 22.5693, 'longitudes': 89.4166, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THY85', 'session_start': Timestamp('2026-01-03 20:40:14'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([205.04, 205.32, 202.  ]), 'altitudes': 10050.78, 'latitudes': 28.5298, 'longitudes': 76.7848, 'origin_countries': 'Turkey'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA970', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([225.57, 225.57]), 'altitudes': 9547.86, 'latitudes': 23.1974, 'longitudes': 85.7065, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AIC312', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([293.23, 292.36]), 'altitudes': 12092.94, 'latitudes': 23.9484, 'longitudes': 90.9729, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'SEJ648', 'session_start': Timestamp('2026-01-03 20:39:57'), 'session_end': Timestamp('2026-01-03 20:40:56'), 'velocities': array([233.35, 229.96, 229.96]), 'altitudes': 9761.22, 'latitudes': 17.9227, 'longitudes': 73.3108, 'origin_countries': 'Malta'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'SWR177', 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:41:14'), 'velocities': array([255.15, 255.38, 254.92]), 'altitudes': 10287.0, 'latitudes': 17.9067, 'longitudes': 72.8779, 'origin_countries': 'Switzerland'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'NBT091', 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:41:13'), 'velocities': array([297.26, 296.85, 296.13]), 'altitudes': 11711.94, 'latitudes': 28.3233, 'longitudes': 76.9109, 'origin_countries': 'Norway'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'QTR936', 'session_start': Timestamp('2026-01-03 20:40:56'), 'session_end': Timestamp('2026-01-03 20:40:56'), 'velocities': array([248.33]), 'altitudes': 12832.08, 'latitudes': 15.6187, 'longitudes': 72.5939, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'QTR945', 'session_start': Timestamp('2026-01-03 20:40:31'), 'session_end': Timestamp('2026-01-03 20:40:31'), 'velocities': array([264.77, 264.77]), 'altitudes': 12275.82, 'latitudes': 5.0903, 'longitudes': 98.8485, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA934', 'session_start': Timestamp('2026-01-03 20:40:59'), 'session_end': Timestamp('2026-01-03 20:40:59'), 'velocities': array([214.04]), 'altitudes': 12062.46, 'latitudes': 25.8551, 'longitudes': 82.2942, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AIC2361', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([218.46, 218.46]), 'altitudes': 10919.46, 'latitudes': 20.2433, 'longitudes': 92.2996, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA951', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([294.63, 293.91]), 'altitudes': 11704.32, 'latitudes': 27.4042, 'longitudes': 78.2473, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THY170', 'session_start': Timestamp('2026-01-03 20:40:59'), 'session_end': Timestamp('2026-01-03 20:40:59'), 'velocities': array([294.96]), 'altitudes': 11734.8, 'latitudes': 25.7677, 'longitudes': 84.4878, 'origin_countries': 'Turkey'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA925', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([263.92, 263.92]), 'altitudes': 12961.62, 'latitudes': 19.9018, 'longitudes': 90.641, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'RSJ9650', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([273.81, 274.66]), 'altitudes': 13114.02, 'latitudes': 21.3475, 'longitudes': 90.544, 'origin_countries': 'Russian Federation'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'QTR871', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([220.88, 220.88]), 'altitudes': 12131.04, 'latitudes': 22.4363, 'longitudes': 93.1545, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'SIA403', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([269.47, 269.47]), 'altitudes': 12496.8, 'latitudes': 20.3237, 'longitudes': 87.5755, 'origin_countries': 'Singapore'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'HVN33', 'session_start': Timestamp('2026-01-03 20:40:47'), 'session_end': Timestamp('2026-01-03 20:40:47'), 'velocities': array([218.5]), 'altitudes': 11468.1, 'latitudes': 24.0696, 'longitudes': 81.7153, 'origin_countries': 'Viet Nam'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'VOZ022', 'session_start': Timestamp('2026-01-03 20:40:44'), 'session_end': Timestamp('2026-01-03 20:40:47'), 'velocities': array([247.41, 244.49]), 'altitudes': 10607.04, 'latitudes': 9.8897, 'longitudes': 76.5619, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ETD473', 'session_start': Timestamp('2026-01-03 20:40:44'), 'session_end': Timestamp('2026-01-03 20:40:52'), 'velocities': array([263.1 , 262.68]), 'altitudes': 12199.62, 'latitudes': 9.3491, 'longitudes': 75.9868, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': None, 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:40:36'), 'velocities': array([147.46, 256.24, 275.07, 275.07, 256.24]), 'altitudes': 12496.8, 'latitudes': 20.583, 'longitudes': 82.9652, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'QTR15P', 'session_start': Timestamp('2026-01-03 20:40:56'), 'session_end': Timestamp('2026-01-03 20:40:56'), 'velocities': array([95.18]), 'altitudes': 1333.5, 'latitudes': 19.0923, 'longitudes': 73.1289, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'QTR21Y', 'session_start': Timestamp('2026-01-03 20:40:44'), 'session_end': Timestamp('2026-01-03 20:40:44'), 'velocities': array([148.55, 148.55]), 'altitudes': 2392.68, 'latitudes': 10.3475, 'longitudes': 75.9161, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'IGO660Y', 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:41:13'), 'velocities': array([200.2 , 194.01, 194.01]), 'altitudes': 6278.88, 'latitudes': 19.2891, 'longitudes': 72.781, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'VSV5318', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([274.74, 274.74]), 'altitudes': 10988.04, 'latitudes': 29.0398, 'longitudes': 78.2818, 'origin_countries': 'Kazakhstan'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA971', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([266.9, 266.9]), 'altitudes': 11871.96, 'latitudes': 19.5333, 'longitudes': 91.1535, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'TVJ751', 'session_start': Timestamp('2026-01-03 20:40:36'), 'session_end': Timestamp('2026-01-03 20:40:36'), 'velocities': array([256.89, 256.89]), 'altitudes': 11902.44, 'latitudes': 18.5349, 'longitudes': 87.084, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'TLM219', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([258.99, 258.99, 258.99]), 'altitudes': 11209.02, 'latitudes': 19.818, 'longitudes': 74.7697, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'HVN982', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([264.96, 264.96]), 'altitudes': 10599.42, 'latitudes': 20.0357, 'longitudes': 86.771, 'origin_countries': 'Viet Nam'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'QTR830', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([277.97, 277.97]), 'altitudes': 11224.26, 'latitudes': 20.564, 'longitudes': 85.0217, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'QTR861', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([216.13, 216.13]), 'altitudes': 11506.2, 'latitudes': 22.8842, 'longitudes': 85.105, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'QTR985', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([216.77, 216.77]), 'altitudes': 12771.12, 'latitudes': 22.0984, 'longitudes': 94.1221, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'MSR968', 'session_start': Timestamp('2026-01-03 20:40:14'), 'session_end': Timestamp('2026-01-03 20:41:13'), 'velocities': array([148.82, 148.82, 145.72]), 'altitudes': 3779.52, 'latitudes': 18.9158, 'longitudes': 72.8553, 'origin_countries': 'Egypt'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AIC2380', 'session_start': Timestamp('2026-01-03 20:40:51'), 'session_end': Timestamp('2026-01-03 20:40:51'), 'velocities': array([12.37]), 'altitudes': 10012.68, 'latitudes': 19.5607, 'longitudes': 96.2901, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'PAL655', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([272.19, 272.19]), 'altitudes': 11818.62, 'latitudes': 22.9798, 'longitudes': 84.8703, 'origin_countries': 'Philippines'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'UAE363', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([224.86, 224.83]), 'altitudes': 10195.56, 'latitudes': 22.6975, 'longitudes': 88.1311, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'IGO1306', 'session_start': Timestamp('2026-01-03 20:40:14'), 'session_end': Timestamp('2026-01-03 20:41:13'), 'velocities': array([115.91, 111.95, 115.73]), 'altitudes': 2331.72, 'latitudes': 18.9405, 'longitudes': 73.4141, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AIC161', 'session_start': Timestamp('2026-01-03 20:41:02'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([90.51]), 'altitudes': 579.12, 'latitudes': 28.5498, 'longitudes': 77.05, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AKJ448U', 'session_start': Timestamp('2026-01-03 20:40:32'), 'session_end': Timestamp('2026-01-03 20:40:32'), 'velocities': array([236.83, 236.83]), 'altitudes': 10607.04, 'latitudes': 15.3094, 'longitudes': 75.8934, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'CPA623', 'session_start': Timestamp('2026-01-03 20:39:38'), 'session_end': Timestamp('2026-01-03 20:40:32'), 'velocities': array([195.51, 207.86, 195.51]), 'altitudes': 3985.26, 'latitudes': 13.3055, 'longitudes': 77.8653, 'origin_countries': 'China'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'SIA322', 'session_start': Timestamp('2026-01-03 20:41:02'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([216.41]), 'altitudes': 11445.24, 'latitudes': 26.3769, 'longitudes': 74.5487, 'origin_countries': 'Singapore'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AIC1832', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([119.79, 123.71]), 'altitudes': 2644.14, 'latitudes': 28.4088, 'longitudes': 77.7122, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'QTR54G', 'session_start': Timestamp('2026-01-03 20:40:32'), 'session_end': Timestamp('2026-01-03 20:40:32'), 'velocities': array([112.67, 112.67]), 'altitudes': 1783.08, 'latitudes': 13.1919, 'longitudes': 77.4364, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA346', 'session_start': Timestamp('2026-01-03 20:36:56'), 'session_end': Timestamp('2026-01-03 20:36:56'), 'velocities': array([277.27, 277.27, 277.27]), 'altitudes': 12504.42, 'latitudes': 20.0477, 'longitudes': 92.574, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ETD402', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([306.17, 306.17]), 'altitudes': 12321.54, 'latitudes': 28.233, 'longitudes': 75.4803, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THY69', 'session_start': Timestamp('2026-01-03 20:39:59'), 'session_end': Timestamp('2026-01-03 20:40:36'), 'velocities': array([230.08, 230.08, 230.08]), 'altitudes': 11559.54, 'latitudes': 19.7944, 'longitudes': 73.0973, 'origin_countries': 'Turkey'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AKJ589', 'session_start': Timestamp('2026-01-03 20:40:44'), 'session_end': Timestamp('2026-01-03 20:40:44'), 'velocities': array([176.26]), 'altitudes': 4343.4, 'latitudes': 10.8005, 'longitudes': 75.922, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'IGO2296', 'session_start': Timestamp('2026-01-03 20:40:59'), 'session_end': Timestamp('2026-01-03 20:40:59'), 'velocities': array([280.82]), 'altitudes': 11117.58, 'latitudes': 25.5734, 'longitudes': 82.8761, 'origin_countries': 'India'}
